4,71.2878,295.052,44.2938,70.282,282.578,45.6617,69.068,272.034,46.276,68.1579,260.715,46.8126,67.0366,251.115,46.67,66.4602,238.597,46.3808,65.9026,227.746,46.1615,65.6175,215.407,45.8655,64.8874,205.554,45.0494,64.6298,194.395,43.7635,64.1468,185.469,42.2122,64.1207,174.475,40.2314,63.8891,164.738,38.3958,63.8807,153.952,36.2318,63.6668,144.346,33.653,63.8311,134.556,30.9928,63.9958,124.536,28.1236,63.9272,116.776,24.5065,64.2275,107.56,20.7182,64.7195,97.0905,17.7045,64.9779,88.6664,13.8015,65.5439,79.6142,9.63855,66.0631,71.3959,5.00236,66.73,62.6573,1.3068,67.4625,55.4101,5.0833,68.2935,48.2115,8.66244,69.3479,40.7588,12.2024,70.2003,34.0636,15.2404,71.2489,26.7565,17.8857,72.2296,19.924,20.4941
4,20.3121,312.553,46.2012,19.8594,299.361,47.8079,18.8792,289.556,49.2068,18.135,280.301,49.7811,18.1067,265.875,51.3663,17.5607,256.143,51.5998,17.7287,243.193,52.1291,17.377,233.096,52.3083,16.9877,223.47,51.5995,16.8144,214.285,50.6979,17.4318,201.451,50.3049,17.2465,193.067,49.0803,17.3207,183.102,47.6517,17.3752,173.541,45.9078,17.858,162.764,44.1966,17.8559,153.974,41.6976,18.2524,144.045,39.0984,18.5035,135.251,36.2801,19.3787,124.846,33.2202,19.12,117.174,29.5193,20.1522,106.261,26.5271,20.2639,98.6849,22.4656,20.9564,89.7396,18.4757,21.8024,80.0015,14.4848,22.368,71.6832,9.66783,22.7819,63.5483,4.97883,23.8815,54.5867,1.38938,24.6769,48.4387,5.2136,25.9132,40.999,9.62106,26.9776,34.3618,13.2974
4,102.742,329.085,44.9929,100.098,317.045,46.6654,97.645,306.866,48.343,95.497,295.805,49.36,93.1304,283.898,50.2706,91.1261,272.523,50.8976,89.2206,261.689,51.0177,87.3983,251.274,51.1432,85.6199,240.17,51.21,83.7704,231.751,50.0447,82.3749,221.551,49.2591,80.8248,211.744,48.3071,79.9179,199.646,47.2465,78.1131,192.43,45.256,77.1272,182.098,43.5768,75.8019,172.952,41.4402,74.8949,161.871,39.5172,74.0431,152.799,36.7913,72.8583,144.691,33.4764,72.0752,135.533,30.4635,71.3234,125.413,27.4353,70.7761,115.766,24.2165,70.2494,106.509,20.6578,69.565,99.2233,16.1997,68.9163,90.4982,12.2032,68.7728,80.6853,8.32123,68.4615,72.1693,3.46782,68.3561,64.2835,2.31528,68.6094,57.2844,6.24277,68.857,49.8396,10.1851
4,76.7668,295.021,46.3043,74.6236,285.17,47.7496,72.319,275.617,49.1535,70.3572,263.976,50.377,68.4914,252.848,51.3156,66.4658,243.336,51.5925,64.7647,233.146,51.5719,63.4074,221.258,51.8905,61.8495,211.928,51.2434,60.4137,201.013,50.7494,58.7821,192.337,49.7825,57.4755,182.259,48.5725,56.4555,171.815,47.1909,55.0664,162.488,45.3789,54.1475,152.848,43.6159,52.8614,144.191,41.2688,52.0564,134.546,38.8052,51.3644,123.949,36.1233,50.2517,115.565,33.1362,49.7914,105.829,30.0998,48.9399,97.477,26.4363,48.3198,88.902,22.8009,47.7606,80.069,18.9213,47.2182,71.5268,14.7975,46.9224,62.3736,10.6696,46.7675,53.62,6.31925,46.3834,45.9326,1.39876,46.6594,38.7192,4.66463,47.0055,31.6507,8.90211,47.0082,28.5707,10.7742
4,90.6553,283.968,44.2623,88.4856,273.587,45.6171,86.4147,263.672,46.4287,84.3615,251.782,47.3459,82.4706,242.681,47.6388,80.8604,232.893,47.6378,78.8917,224.458,47.2637,77.187,214.322,47.0331,75.5582,204.671,45.7483,74.4041,193.574,45.2823,73.504,182.217,44.1941,71.8701,174.498,42.7488,70.6798,166.321,40.7278,69.5435,156.866,38.9549,68.6454,147.098,36.8781,67.5862,139.076,34.0239,66.7753,129.34,31.6471,65.9826,120.629,28.5179,65.222,112.223,25.3732,64.6646,103.565,22.044,63.9673,95.1503,18.5757,63.4651,86.5359,14.9706,62.9742,78.203,10.914,62.4779,70.6089,6.37998,62.4944,61.5291,2.05273,62.43,55.106,3.6984,62.5771,48.3748,7.4164,62.8601,41.6378,10.8094,63.1403,34.8856,14.0561,63.3999,28.4744,16.8591
4,145.973,300.546,46.0008,142.672,290.804,46.9047,139.673,282.594,47.6057,136.265,271.069,48.5675,133.116,258.911,49.1831,130.206,249.547,49.2039,127.799,241.57,48.6049,124.783,231.909,47.897,122.193,221.536,47.4041,119.632,210.711,46.4509,117.404,200.33,45.3467,114.869,192.109,43.772,112.653,182.496,42.1879,110.77,171.72,40.4139,108.851,163.655,37.8556,106.848,154.393,35.5578,104.907,146.849,32.2739,103.312,136.894,29.638,101.503,127.941,26.621,100.128,119.34,23.2074,98.6989,111.58,19.2468,97.3304,102.412,16.0353,96.0327,93.5822,12.3255,94.8392,85.5535,8.11185,93.8865,76.3859,4.03689,93.2055,69.1294,1.96754,92.8327,61.803,6.15913,92.4152,55.6323,9.30506,92.0882,49.0214,12.6338,91.7816,42.7337,15.5028
4,38.2441,293.242,43.3518,35.8482,283.765,44.3182,33.8755,273.383,44.7009,31.998,263.315,45.0877,30.6581,251.195,45.3831,28.9048,241.921,44.8354,27.5969,229.477,44.6915,26.1105,219.76,43.9703,25.1989,209.544,42.7962,23.9175,199.511,41.3107,22.7102,189.802,39.9185,21.6635,179.513,38.1945,21.1253,168.942,35.9271,20.1962,160.344,33.4231,19.369,150.281,30.9071,18.4845,142.205,27.7228,18.0129,132.117,24.96,17.1614,124.508,21.1723,17.1029,113.774,17.9251,17.0598,103.489,14.7312,16.5178,96.72,9.87091,16.3232,86.9405,6.14801,15.9966,78.0393,1.775,16.0778,70.5065,2.50847,16.2644,63.4839,6.39021,16.5403,56.2735,9.84768,16.7029,49.3236,13.1779,17.174,41.8963,16.2723,17.4167,35.1525,18.9335,17.7413,28.2963,21.2588
4,114.683,276.319,43.4956,111.519,265.833,43.7013,108.382,254.533,44.1057,105.476,244.763,44.326,102.486,235.449,43.6185,99.7598,225.373,43.139,97.3833,215.717,42.0257,94.6089,205.39,41.3862,92.6001,195.538,40.1431,90.2278,185.17,38.7483,87.8796,177.647,36.7033,85.9082,167.974,34.8823,83.6951,160.116,32.4214,81.6846,150.307,29.8552,79.9669,141.578,27.0479,78.3037,132.455,24.0212,76.7211,124.277,20.5924,75.1811,115.089,17.2003,73.5389,106.162,13.667,72.1307,98.1223,9.7538,70.9363,89.267,5.94125,69.7855,81.7334,1.7302,68.9279,74.4449,5.28636,68.2829,66.652,9.20309,67.6652,59.6805,12.2595,66.9427,52.9854,15.0438,66.4133,45.8568,17.8777,65.9087,39.0374,20.0206,65.4458,32.2055,22.2216,65.006,25.6737,23.9344
4,71.2845,304.943,43.8698,69.9946,293.375,45.0689,68.7585,283.581,46.279,67.8484,270.401,47.2696,66.9749,259.107,48.0278,66.1318,248.433,47.8055,65.5941,235.953,48.188,64.806,227.277,47.8142,64.3237,215.881,47.7547,63.8402,206.031,47.1052,63.5971,195.744,46.0203,63.1574,185.869,44.5957,62.947,175.636,42.8009,62.9851,164.28,41.6331,62.7392,156.525,39.0988,62.9623,145.462,36.9535,62.5541,137.556,33.9091,62.7538,127.405,30.9477,62.7323,118.917,27.6233,62.9033,109.573,24.1196,63.2397,100.096,20.634,63.5506,91.0119,16.8419,63.7023,83.9909,15.9404,64.424,72.9788,8.29289,64.9615,64.5246,3.54325,65.4915,56.5007,0.10825,66.4045,49.2295,4.48756,67.115,42.7203,8.29278,68.0618,35.543,12.0932,68.8158,29.1062,15.5143
4,104.892,291.087,44.3369,101.887,280.763,45.657,99.1029,272.185,45.9873,96.2088,260.204,46.8812,93.8158,251.054,47.1437,91.1889,240.059,47.0645,87.9592,233.802,45.3871,86.5523,220.364,46.3448,84.6271,208.675,46.0162,82.4624,200.241,45.0134,80.3382,190.293,43.9898,78.3269,181.589,42.2488,76.5693,171.558,40.7339,75.0856,161.962,38.9116,73.6642,151.987,37.178,72.1245,143.085,34.4531,70.6486,134.474,31.6867,69.4128,125.533,29.0524,68.0585,116.853,26.2272,66.9417,107.316,23.2278,66.1966,98.2424,19.8659,64.9855,90.4166,16.1988,64.1642,81.3488,12.4606,63.5277,72.6657,8.60149,62.7468,64.6652,4.15278,62.2327,57.376,4.35868,61.9495,50.7593,7.66876,61.869,43.3274,11.2053,61.6441,36.6041,14.1162,61.5894,29.5486,16.922
4,88.0789,282.913,43.187,86.3913,270.128,44.2053,84.657,261.562,44.6058,83.1955,252.172,44.7013,81.9429,239.775,45.1241,80.7813,229.077,45.1234,79.4736,219.864,44.5118,78.2019,209.994,44.1142,77.1981,200.595,43.093,76.4087,188.929,42.2281,75.4783,179.513,40.6744,74.9637,168.954,38.7336,74.1033,160.311,36.7659,73.8265,148.388,37.6508,73.0138,140.546,32.4745,72.767,131.027,29.6635,72.3546,121.856,26.6579,71.9578,113.649,23.266,71.7383,103.449,20.2744,71.523,94.2494,16.5998,71.6291,85.5214,12.9203,71.4422,81.6985,10.5714,71.3511,68.3401,4.18028,71.471,60.8181,3.43245,71.8929,53.1221,5.66102,72.301,45.9872,9.07592,72.8137,38.5677,12.6262,73.2905,31.5726,15.6898,73.4905,25.2303,18.4607,74.0267,18.3507,20.8397
4,74.8481,283.725,42.4218,73.2733,273.301,42.3402,71.7628,262.049,42.2284,70.318,252.419,41.9346,68.6941,242.097,40.6789,68.098,227.863,40.7209,66.8394,217.42,39.7743,65.497,215.508,36.3931,64.882,197.99,35.863,64.0014,186.979,34.2425,62.9655,184.333,30.4674,62.7597,165.702,30.0511,62.1548,156.147,26.9484,61.3772,152.994,21.9032,61.2048,143.242,18.879,61.0856,126.969,17.2898,60.7635,117.554,13.7639,60.6339,107.936,9.91233,60.6907,98.1791,6.12637,60.6995,89.9349,2.09414,60.6934,82.8776,5.61463,60.9015,74.7262,9.40052,60.9258,67.4256,12.487,61.2727,59.7328,15.7359,61.4546,52.3798,18.3914,61.7718,45.0582,20.769,61.7635,41.8087,21.1517,62.3877,30.4542,24.827,62.6678,23.5304,26.2676,63.0557,16.6726,27.3925
4,75.3376,281.07,42.8338,73.511,269.312,43.715,72.0134,258.118,44.3134,70.3438,248.572,44.2327,69.2258,236.054,44.7206,67.6973,226.237,44.3898,66.4632,215.837,43.8148,65.5108,204.957,43.0171,64.3992,194.49,42.2854,63.3086,185.393,40.5949,62.5047,174.967,39.1391,61.7311,165.003,37.1778,60.8047,155.382,35.1501,60.1172,145.469,32.6469,59.6704,135.316,30.4587,59.032,126.202,27.5102,58.6141,116.848,24.5384,58.2308,107.246,21.2356,57.8649,98.0352,17.9562,57.6956,88.6991,14.7134,57.6928,79.2505,10.8727,57.5331,70.1169,6.81413,57.4791,61.8139,1.97006,57.6192,54.5119,4.82712,57.8168,46.8213,8.36856,58.0013,39.5635,11.5646,58.3435,32.0159,14.6339,58.6789,24.533,17.2992,58.9893,17.4663,19.5619,59.4496,9.93586,21.8825
4,80.5452,302.347,45.2099,78.2521,289.595,46.8223,76.1145,281.422,47.5303,74.5218,269.704,48.5304,72.5258,259.717,48.8364,70.6186,247.761,49.2644,68.7836,239.697,48.9267,67.5064,227.663,48.839,66.0447,218.223,47.9939,64.4499,208.07,47.3801,63.3618,197.488,46.5365,61.867,189.067,45.0165,61.0926,178.508,43.2373,60.1616,168.337,41.3796,59.0561,159.307,39.2756,57.7711,151.293,36.5458,56.9524,142.179,33.7087,56.2684,131.319,31.2131,55.5053,122.899,27.7824,54.8356,113.485,24.3779,53.9926,104.949,20.6457,53.7532,95.1483,16.7973,52.9895,86.6283,12.6792,52.5771,77.9578,8.12345,52.2113,69.0709,3.55245,52.0587,61.2878,1.79426,52.2742,53.9969,6.07676,52.4714,47.0833,9.82498,52.6521,40.5095,13.089,53.0465,33.2154,16.5399
