-0.058908258967490634,-0.044086753977452986,1.4210854715202004e-14,-1.6481983381949945
-0.07425077876754693,2.5332979781265976,0.0,-3.8246508424879977
-0.028555861735187316,-3.433795540541361,0.0,-3.8026366202642308
-0.04025053522484423,-4.6171788401921745,0.0,-2.2519846967509665
-0.02272993452020655,-0.14935375061976686,0.0,-1.2789053111434399
-0.051443916842262793,0.35926992605885744,7.105427357601002e-15,-2.601443219607642
-0.04196570574982217,1.3223026656800982,0.0,-4.880741094951848
-0.03397353758494315,-2.5009104460110834,-1.4210854715202004e-14,0.23971206848412763
-0.03502135363001457,0.816435637946654,0.0,-1.8617571229769503
-0.025086053149028453,0.965872398460526,0.0,-0.012412603246062304
-0.04900384322169704,-1.4919088113405365,0.0,2.6836975425601857
-0.044895358790878914,2.8649230237798804,0.0,-4.182493493816828
-0.04779670399144198,2.6573941718490772,0.0,-4.347550434136444
0.02167113684141897,3.460192008372047,0.0,-4.421732116624234
-0.04140355734508272,-1.9948743051527558,0.0,-3.898996218250872
-0.025754510437624334,1.8276262451794736,0.0,0.34645229439631464
-0.022297219982456595,2.762586359565887,0.0,-1.9423114267321147
-0.03305693622350614,0.14029129507340343,0.0,-3.82197509744066
-0.060699272699648255,-3.610475404269536,-1.4210854715202004e-14,0.9629884523165444
0.04351331790646884,44.670478467311014,-7.105427357601002e-15,-2.503511018107041
-0.03047257979941076,2.5169828845191944,0.0,-2.3914375951050992
-0.036088974404596796,-1.604600577133013,0.0,-1.1317022873732299
-0.011613751517129733,0.5835817858835384,0.0,-4.742578679348831
-0.02242112661621154,-2.4363065558735606,0.0,0.30492001667004587
0.006225856661884799,1.8297868521837373,0.0,-1.467230257895828
-0.05215604591492984,-2.728979664319347,0.0,-1.8900787559066927
-0.03203589249355776,-0.811955629442906,0.0,-2.787966081766072
-0.0020497128753405036,0.47830584058866066,-7.105427357601002e-15,-1.4968387495979556
-0.057919400523761766,4.412015650032217,0.0,-1.166574804740005
-0.09042503238796151,-9.246079075022564,0.0,-2.967100971003923
-0.04539677280534149,-3.1557361835539552,0.0,-1.8326337477233565
-0.051001918028928284,-0.8536995045925124,-7.105427357601002e-15,0.4293538246680981
-0.012100487641832025,0.39961535379917024,0.0,-1.4713468825511598
-0.07545554050694447,-6.920646939712377,0.0,-2.9014634520076434
-0.029499000164364908,1.9988152280581062,0.0,-1.4988320899285021
