-0.03256111222681213,-0.687728332307664,9.5367431640625e-07,2.6246997423970484
-0.025649865641164005,-0.43942845887085014,-1.9073486257070726e-06,1.3844595720732507
-0.00707442217939569,-0.286368756909944,0.0,0.3638538133870739
-0.015585505350149353,0.4425850380579561,-1.9073486399179274e-06,0.2388586034002067
-0.01915521913481477,0.31824479672341965,0.0,1.1279714709551705
-0.01969843069745436,-0.5344309381745092,-1.9073486399179274e-06,0.8795280454560732
-0.020360261565858573,-0.17480638293484674,0.0,3.4638596649772815
-0.0313141970960088,0.1255862506301213,0.0,0.9941268482378085
-0.02762350140069425,-0.18134052036259618,0.0,3.8385162672874813
-0.01473743566307284,-0.5663255617804737,-1.9073486328125e-06,-0.031196334017749905
-0.018266957538409456,0.42976762373413635,0.0,0.20766316523988948
-0.01706584119125265,-0.2967992268865345,0.0,1.1178120292021596
-0.029634871133878304,2.520763610604817,7.105427357601002e-15,3.1437767801838383
-0.013245295767724596,-1.0347296082257103,0.0,1.7684961526801253
-0.04272344051015475,0.07634561366896975,0.0,1.7104835441950215
-0.016593748408262998,0.3054396736216063,0.0,1.0449862527446463
-0.03040939643452445,4.623968790348144,-7.105427357601002e-15,2.431267537050406
-0.017211703074864415,1.1733635858713996,1.9073486328125e-06,1.8177103805662007
-0.013380540074836578,-0.32772217767760736,-1.9073486257070726e-06,1.399472360596203
-0.021907454321887676,-0.1056414608900269,0.0,1.2392870782032155
-0.0206227838129609,-0.7156783650221499,1.9073486328125e-06,1.0348383610249172
-0.028108688291888617,0.7684709474570042,1.9073486328125e-06,2.0977400871478302
-0.010526479683401258,0.07252350577971356,0.0,-0.6664335926767944
-0.026598725563971137,0.9639044371890009,-1.9073486399179274e-06,1.5139147974204796
-0.02805780089897414,0.4471192407583189,0.0,1.857187273419754
-0.022205271749320188,-0.4255424959193945,0.0,0.6614825198545766
-0.041988261533651317,0.3494726513940378,0.0,4.08113490014135
-0.02684736490035433,0.32955948328552154,7.105427357601002e-15,1.889456411480623
-0.019022852371185395,-0.9511462991927857,7.105427357601002e-15,1.2815998135746227
-0.023616386967982184,-0.08635665989102392,-7.105427357601002e-15,0.5576148749189862
-0.024190372279230377,0.07539756776932904,1.4210854715202004e-14,0.7565022532689483
-0.021615444735581635,-0.4222025692640017,1.9073486399179274e-06,2.26079849862224
-0.016326865363387566,0.3541575322129731,-1.9073486328125e-06,0.269787512557528
-0.015383691861775128,0.050119931015458974,0.0,-0.35925468302592023
-0.021571008812745318,0.3233073853253998,-1.9073486328125e-06,3.4020502632008913
-0.02363794557268073,5.342319738949897,-1.9073486257070726e-06,4.451928433664653
-0.0278210281819804,0.5852238919990285,-9.536743093008226e-07,3.4584411703509907
-0.023045397152973934,1.3539604825125906,0.0,1.6290480389651982
-0.018358266271590207,-0.1355161609826041,-9.536743235116774e-07,-1.0399266521593837
-0.027041202683625642,-0.3131275089250458,-7.105427357601002e-15,2.618091787142184
-0.03320767897691801,-0.8337061114302031,9.5367431640625e-07,3.6153531624556123
-0.019260066698439937,-0.13131649545582036,1.9073486328125e-06,1.8884496256892724
-0.04771502197092525,-0.7384158598781028,-1.9073486328125e-06,1.442538767443498
-0.04749910116978673,4.0140264614604675,0.0,8.26785747803666
-0.025090242856805167,-0.027859771950765833,1.9073486328125e-06,1.2292183165094208
-0.0247202994079756,-0.9450706414301919,-7.105427357601002e-15,1.0574502749262749
-0.017673099994716335,0.6310854869688285,0.0,1.1346466696099178
-0.00758042909943113,-1.128353200758113,0.0,2.398163571299886
-0.02589749946621467,-0.2767638399236887,-1.9073486399179274e-06,2.121595033997462
-0.026885486231873923,-0.8636564175761521,1.4210854715202004e-14,2.105409067137238
-0.031536377517906944,8.636751575353223,-1.4210854715202004e-14,5.4004145883474415
-0.02145803554290049,-0.8910020042956148,0.0,0.8758650801562347
-0.013947039610929468,-0.15693205987004433,-7.105427357601002e-15,-0.8530513712170347
-0.014458404504158917,0.4120889925953719,-1.9073486328125e-06,0.609350363047291
-0.019653769662356102,-0.021896323036443732,1.9073486399179274e-06,0.6666893244160192
-0.02766438782682823,1.0040482536965598,-9.5367431640625e-07,2.443608729256937
