-0.000282212030276896,0.4033310275135449,0.0,3.0116402520590952
-0.0050006125586002925,0.871495765122333,0.0,-0.13662776743014504
0.004232133200051447,4.014401338422601,7.105427357601002e-15,2.4891564510320165
-0.004194403540135561,-1.8700946203989872,0.0,0.5023339146177825
-0.0021609180139446904,-2.837548899808219,0.0,-6.359483385929654
0.0010131780706772453,-0.5154587798584913,0.0,2.4985508265410665
0.01492516873609706,-0.5445794296866353,0.0,-6.799423643976915
0.005898812088353855,1.7250220133465604,-7.105427357601002e-15,4.285548475230634
-0.011794680438248495,-2.336445770873567,-7.105427357601002e-15,-3.0794506928995133
0.021409283402654466,0.7889452527377614,0.0,4.369353688686651
0.002346623528726055,-1.8244470718047268,-7.105427357601002e-15,5.747813418476333
0.015379200147536909,0.14913616607103108,0.0,1.1745478482969531
0.009530124831430564,2.1702746304530223,0.0,-1.362130128411124
0.001577919632022029,1.4865045123160883,0.0,-0.2514687612171862
0.009520307480917922,1.01500905218127,0.0,-4.037732413093874
0.024199920304514233,-4.231271808715007,0.0,2.199202285118872
-0.0004021241226168648,1.4093324177531485,0.0,2.1070873933284844
0.005176283941228932,-0.6039251175540272,0.0,5.173368200552524
-0.0075198633002321325,0.6943854430255954,0.0,-2.442239252322075
-0.010674884666798223,3.720817800085186,0.0,-1.641209115290387
-0.0005483264253709486,1.1294089889333634,0.0,5.98380401000065
0.002650651970967699,-1.2476456111328247,0.0,-1.8569322083903756
-0.0011327085729866404,-0.27054066332712523,-7.105427357601002e-15,-5.4461183877981725
0.011673541036473889,-2.500048076559821,1.4210854715202004e-14,-1.8786447812835014
-0.007189029137518177,0.33373806834255504,1.4210854715202004e-14,-0.9837594084825483
0.018740794780064185,-5.238739316778322,0.0,0.09276586864842429
7.436297270668746e-05,-0.8652160751046409,7.105427357601002e-15,-0.3090280626018185
-0.011683341028845051,-0.3283119715503062,0.0,-3.8483796190236994
-0.003973010007887745,-5.740866880117224,0.0,-2.0116630134792217
0.013651329443762461,-0.3250306497965312,0.0,6.362959809103419
-0.006967320902681706,2.7492269367718905,0.0,-1.8041988629887626
0.007532951161010937,1.3529652617629466,0.0,-3.787323634929148
0.021430372871677483,-3.657623390320907,0.0,-6.597514398159262
0.012607826618374562,-1.7372698602324732,7.105427357601002e-15,-1.9652799542182038
-0.0007534566615480243,-0.7820925938911998,0.0,3.1506583464570923
-0.006936760591003455,2.6118532630489284,0.0,0.3965745002299137
0.002054159964432367,0.4525046860560309,0.0,2.5546316288509843
-0.009862061389884769,0.053975855897306246,-7.105427357601002e-15,3.0392005630901835
-0.0019357842456280139,4.129997750744963,0.0,2.0994260146333303
-0.005993617358363457,3.6067241017050407,0.0,-3.2712672306738604
0.009597074002460904,1.7763403978519818,0.0,2.4110152912224976
-0.0009463389290749191,-3.5977300572267907,7.105427357601002e-15,-2.1293429599295592
0.006262871465026021,-1.017778898177923,0.0,6.278328019452385
0.0033314668152146787,-3.4643932692015085,-1.4210854715202004e-14,-0.1310018184973174
-0.0030872527011418516,9.582705313784786,0.0,2.30315189571278
0.004282267155255259,-1.6583767361332917,0.0,-0.20856867496048181
-0.008568026601856071,-1.268961480582007,0.0,-2.4645347159616833
0.002607997654962113,-3.0502628182926514,0.0,2.515607843100298
0.011134367057415773,-2.8480793513588623,0.0,1.5441205689775046
0.0009534008786491466,-1.8327155174821002,-7.105427357601002e-15,-0.8663296882289337
0.017452839413791277,-1.2481472486432352,0.0,-1.6976165635963056
-0.015324061756306517,15.46661321000775,0.0,8.262900194212385
-0.010167080412799456,-3.628823339335554,0.0,-3.4097201123469247
-0.00041945503954810004,-0.5517169263313804,0.0,-1.9670186803331653
0.006385378948309817,-1.0256822682791977,0.0,-8.977184133740174
0.0015741983584086627,0.955285765161662,0.0,1.9676068067216868
0.00393520294734695,1.4920347720122038,0.0,0.26528301977074875
-0.0025382037862560214,-2.172868911607864,0.0,-4.036601457436049
0.002582652974134403,-0.44767581127105416,0.0,-1.7221704915388258
-0.005373461196608531,2.465862847294204,0.0,5.407142603223598
0.0025479401830074133,2.5495499507053268,-7.105427357601002e-15,2.507277264431302
0.001268561428399262,1.631466557934857,0.0,1.540845097912289
0.007921164036103656,-0.8465892679402458,0.0,-4.123029982771307
-0.01103574639688043,1.1814415518067278,0.0,7.186604766237
0.009406143807110356,2.3218072818607,0.0,-1.0412237929801371
-0.0022954572651445737,2.133110390468815,0.0,2.5724386718334955
-0.007719912098617443,0.9619386627763333,0.0,-0.8201506118574784
0.013930084850910851,-1.5497699834915721,0.0,-2.921407741388496
0.01214781262021647,-4.357236162131045,0.0,-4.221917268210728
0.013726886088544554,-1.2805314102360938,0.0,3.122362913215923
0.006202937121907226,-0.8082383967474129,0.0,-2.76268598349359
-0.0030989117569689695,-1.5739432416320653,0.0,2.779390953016936
0.025026631443565428,-0.9726513804311594,0.0,-1.843161028385559
0.006725858881535651,2.128622599216385,0.0,-4.184576337047758
0.0030731466843021416,3.973889173657568,0.0,-1.0503951593027274
0.01914671230466025,1.7427738736420935,0.0,4.468640562606918
0.0019466538969989955,1.6691874464528524,0.0,-3.995073423165799
-0.009137775321655273,-5.425662514152052,0.0,0.8460245818474057
0.006817315012271008,-1.7724661147067877,0.0,-2.546119759047585
0.0014221435012697903,0.6706615113809988,0.0,4.43518391498565
0.03453029521782325,-1.3996558223487767,0.0,-1.2292744459941716
-0.005468541487636647,-1.5696023429553918,0.0,-0.11382346035984625
-0.002056901871648087,1.3957214444512687,0.0,-1.9992208262376643
-0.002067615118263366,1.5583647700372012,0.0,6.69040289790221
-0.015606853243710472,-0.10239110918234928,7.105427357601002e-15,-2.216313927992907
0.023213692232811778,-1.7886712997730712,0.0,4.186132355091885
0.001464197778930476,-1.6475262267561703,0.0,-2.102629767914678
-0.004263805777916074,-2.902645792040417,0.0,4.41770018782919
-0.005916554096757287,-2.170067540469489,0.0,-1.1704149287324626
0.010584488071062936,0.9105407016652691,0.0,-3.4122328040978473
0.0028004978659050828,-2.671936384445374,0.0,-2.237373991212067
0.0008278224454307814,-4.345494267452366,0.0,-4.873722390803291
-0.00500593024123186,-2.281391797347524,0.0,-0.11745762859169417
0.003613157869496786,1.894104420929338,0.0,-0.15569789214877972
0.0069384483586545365,1.5280970127932534,0.0,4.616219086317113
0.0027280991722066217,-1.1654445575695718,0.0,-4.534177928552474
0.002121541781430314,5.1365708412337625,0.0,-4.140901720510183
-0.009832870414034356,1.4106547351933472,0.0,-0.8955601412665928
0.008584825015804931,-1.5143520916092825,0.0,-1.9683966971130502
-0.003340305854059533,1.3196862125283104,7.105427357601002e-15,3.3918425605954994
0.00920429248255994,1.7048104413692755,7.105427357601002e-15,0.6574833786247396
-0.0025995846365148845,0.8780439509740319,0.0,4.254198426380107
0.009928012125489882,3.2080913516914364,0.0,6.607908534565553
0.011579700584751662,-1.9873068094848207,0.0,2.2127346037857016
0.004002270897810911,3.037555763380908,0.0,-2.034520758282085
0.0016368680475411512,-0.1049049618970912,0.0,-2.207638071456696
0.006783631255450007,1.6863276665366413,0.0,-0.8075516662425457
-0.0038296214897022285,-1.1269610517646669,0.0,-2.1979188649308803
-0.00827738282900925,-0.42470752502718767,7.105427357601002e-15,1.6558443366795963
0.0046016251345062376,-2.540870079176443,0.0,3.203238492742841
0.010385092653967587,0.3397757490431417,0.0,4.034381612854602
0.006255494727226196,2.8203787921339796,0.0,-5.376023969281434
-3.2129304188055485e-05,1.058866136041729,0.0,-0.4175877288382921
-0.007670501864954882,2.392002136689797,0.0,-0.9416986132055669
-0.019883847528945342,-0.970098861062354,0.0,-2.289977599373522
0.016314652396811735,1.5170442980431318,7.105427357601002e-15,-5.754858106958636
0.0006229978304705952,0.07811527707443133,0.0,3.5161002382012825
-0.01222584005143934,-1.7181526352560184,0.0,-2.493657581402857
-0.008139053408262376,0.38116549488768214,0.0,0.06928701548820726
0.01218289864825639,-2.0597978952832676,0.0,1.7099605733349037
-0.01458958684615208,2.705405998261213,0.0,4.612938947062013
0.0014037548598866412,-2.3605638974493104,0.0,-1.5584632829930314
0.014499055737516864,3.552457918782423,7.105427357601002e-15,-1.8849089129398777
0.0027375880473192726,-0.26470078921279594,0.0,-1.928885127865815
0.005797443667925117,2.1411462914847093,0.0,0.6650974905355085
0.015233002231769821,-2.034318125699272,0.0,-3.814164691566237
-0.0039287938272436485,-0.35046909850289865,0.0,0.3376021261919888
0.006279960608745472,-1.5540719065143094,0.0,-0.5800551855971108
0.00754100812903058,-2.8324708755920653,0.0,2.3555885734345736
-0.0021467781275380515,-3.461436299808426,0.0,1.9833884497293752
-0.005585663169985766,-2.111067712191229,0.0,7.389879796528948
0.0059090287669455455,-2.8335779795469875,0.0,-3.439513447569034
-0.009301763263723117,-5.222460216144853,0.0,-3.7153562524872825
0.0034424852806442807,-0.758514170692294,0.0,4.139404003416871
-0.005742196256806609,-2.5929659929383675,0.0,7.440002212154326
-0.013759661016337632,1.4866314353388788,0.0,-0.11886022349206371
0.0030585398555440513,0.6675011823403878,0.0,-0.9998164797492848
0.02364622054595078,1.1598497591670593,0.0,-0.2579225109109089
-0.0030137504308436203,-0.2992949866735586,-1.4210854715202004e-14,-1.7509444942097119
-0.0009242018357181747,-1.3933982782552192,0.0,-3.734815775416191
0.0027310401361165804,4.046321057715289,0.0,2.3676536131907326
-0.010706349686810168,0.6156619522214726,0.0,-3.8604909454976486
-0.007441423111168466,-1.909609726651965,0.0,-1.9831149268183594
0.0018860543664969143,1.1493131121683007,0.0,3.728266729607718
0.006239161253877912,0.25509137108174684,0.0,0.2866460727485176
0.008743414237051383,1.7480975234259546,0.0,0.4187143476882369
-0.007575723784295163,1.4922778394811047,0.0,-1.1022092351676989
-0.0027951787465430034,0.3506761613792264,0.0,-0.9684788364121921
-0.025821641046344213,13.737979478640582,7.105427357601002e-15,1.4011055969065218
-0.022191368338356776,-1.1425129203210531,0.0,3.6642054188885638
-0.030957287848081272,-2.077649996712026,1.4210854715202004e-14,-9.48683491399975
-0.0016018183766720595,0.27140733386364957,0.0,2.0849127609255227
-0.002493721601537713,1.9098398636301397,0.0,-1.876766273176905
0.014834528811406344,0.1694675111496622,0.0,5.96112461001281
0.004066821834092682,0.6773851115688245,0.0,-2.7181326108593495
0.01353657373344841,-3.2434404065338356,0.0,2.4749751713248855
0.0032007687307402666,-1.8486531372627866,0.0,-0.669727117143978
-0.010958721920287351,1.1249031552632545,0.0,-2.887803648050916
0.006876450326600558,1.885654901816352,-7.105427357601002e-15,-4.520440748457389
0.019097269442939435,-0.3550640860430718,0.0,-6.120093552799126
0.020852118455686686,-2.3100517097513205,7.105427357601002e-15,-0.8410616903616344
-0.005251976294237015,-2.0199106967311025,-7.105427357601002e-15,-4.398943726729957
0.001423687318483191,-1.0184674069482895,0.0,-4.838810070390185
0.008380557216442597,-1.3674781122655588,-7.105427357601002e-15,1.782454596377896
-0.0009507136734928645,0.9068069116415813,0.0,1.744046623963051
-0.016752837575662705,-3.184413488796224,0.0,5.513030884288497
0.0005180736587601098,-0.09716479803597622,0.0,-0.5523519229244727
0.018191527929012685,-0.994672054777979,0.0,5.48594930522189
