7,73.2251,329.392,41.9134,73.9906,315.902,41.4286,74.9744,301.609,41.1895,75.4109,290.859,40.2704,76.0582,277.93,39.5657,76.426,265.647,38.6535,77.0016,252.771,37.9955,77.5627,241.773,36.4459,78.2927,229.116,35.3838,78.7793,218.128,33.9542,79.2434,207.685,32.1465,80.0918,196.838,30.3983,80.4419,184.696,28.7494,80.6351,175.685,26.1641,81.15,164.681,24.3046,81.8085,153.527,22.1508,82.2683,143.624,19.5333,82.6582,132.817,17.0963,83.0498,123.196,14.4037,83.6957,112.27,11.9239,84.0174,102.98,8.85003,84.4389,93.0466,5.6647,84.8108,83.0816,2.54801,85.1454,73.7402,1.59335,85.4562,65.6272,4.46875,85.8438,57.1666,7.24212,86.1822,48.8032,9.59006,86.4462,40.2338,12.1451,86.7169,32.5247,13.9665,87.0239,24.3303,15.8798
7,100.177,293.512,41.1814,100.274,281.952,40.7131,100.38,267.212,40.6337,100.409,255.736,39.6682,100.435,244.782,38.749,100.698,231.148,38.233,100.66,220.338,36.9072,100.63,207.18,36.0068,100.745,196.573,34.5642,100.728,184.784,33.1543,101.05,175.244,31.2342,100.905,163.053,29.7697,101.03,152.289,27.8151,101.093,141.4,25.7773,101.16,131.078,23.4872,101.234,121.267,20.7798,101.358,110.792,18.4177,101.427,100.322,15.873,101.5,90.3939,12.9829,101.521,80.4744,9.96763,101.591,70.177,7.03714,101.663,60.4223,3.83758,101.804,50.8647,1.4805,101.801,42.3175,4.25034,101.84,33.6576,6.89819,101.834,25.2353,9.13405,101.738,16.7754,11.2831,101.762,8.1081,13.3393,101.713,0.257601,14.7764,101.586,-7.56408,16.0612
7,73.1029,295.772,41.8441,72.0331,282.353,41.4022,71.0186,269.556,40.9954,70.0467,258.634,39.918,68.8989,245.699,39.5694,68.045,232.397,38.7469,66.7663,221.796,37.3724,66.0243,208.695,36.4417,65.0934,197.193,34.9627,64.4681,183.581,33.9567,63.6414,172.379,32.2487,62.2504,162.328,29.9015,61.3758,150.483,28.2632,60.544,139.229,26.1853,59.5794,128.442,23.9093,58.6921,117.499,21.6375,58.0668,105.916,19.223,56.941,95.8634,16.3312,56.0833,85.197,13.3743,55.303,74.5123,10.3754,54.4556,63.7907,7.39406,53.5202,53.5074,4.2537,52.6258,43.6313,0.509153,51.7997,34.0315,3.333,50.9273,24.9699,5.91146,50.0793,15.6873,8.2548,49.2048,6.92977,10.4086,48.3745,-1.96754,12.378,47.5936,-10.9464,14.0779,47.0048,-20.096,15.7695
7,92.313,268.668,39.9669,90.8306,256.942,39.2994,89.5107,242.359,39.0426,88.0302,233.95,37.5853,86.8975,221.698,36.5329,85.3519,209.025,35.5395,84.1649,198.864,33.9988,82.6001,188.325,30.4041,81.8012,174.721,31.3183,79.8189,166.659,26.4271,79.1316,153.536,27.4778,77.9657,142.577,25.4557,76.6803,132.08,23.2136,75.635,122.088,20.7415,74.293,111.817,18.3084,73.3389,100.371,15.9254,72.1267,91.0279,13.1686,71.1274,80.5564,10.3685,70.031,70.5133,7.3321,68.9898,60.8883,3.90772,68.0155,51.2898,1.09459,67.1838,42.2978,3.80735,66.2677,34.1223,5.79581,65.4349,25.7011,7.93119,64.5495,17.3616,9.78546,63.7361,9.15214,11.239,62.763,1.31938,12.5894,62.0077,-6.85852,13.8893,61.2046,-14.6626,14.6503,60.5874,-22.4881,15.1686
7,91.9187,295.225,40.9842,90.5666,280.92,40.7091,89.1452,269.925,39.5367,87.8451,254.553,39.2605,86.7907,244.634,37.715,85.3347,235.308,34.1098,84.4134,220.68,34.9579,83.246,210.982,33.1718,82.2377,197.951,31.6363,81.1008,186.438,30.0136,79.8785,177.967,27.4651,78.9794,164.211,25.86,77.8256,154.939,23.1773,76.6848,143.833,20.6848,75.6025,133.231,18.1685,74.7448,122.497,15.8286,73.7569,112.206,12.9479,72.8149,101.78,10.1232,71.7573,91.7625,7.00399,70.5913,82.0938,3.45395,69.9907,72.2507,4.08239,69.0102,63.9118,6.86456,68.0977,55.5813,9.55173,67.2561,46.8688,12.0386,66.4821,38.2816,14.4329,65.4853,30.7569,16.0187,64.7072,22.647,17.7497,63.8912,14.3129,19.4953,63.0334,6.08444,20.8688,62.2386,-1.69776,21.8614
7,92.5864,274.788,39.9381,90.8398,262.843,39.0071,89.0805,249.091,38.3076,87.7391,238.299,36.7719,86.1122,224.738,35.9435,84.2382,214.866,33.9057,82.9751,201.578,32.7769,80.6537,193.537,27.9301,79.8526,176.958,29.7762,78.2373,166.33,27.3337,76.6871,155.351,25.248,75.207,144.137,22.9283,73.7997,132.741,20.6037,72.4677,121.24,18.2934,71.0432,109.644,16.0366,69.5237,100.262,12.8464,68.2613,89.1058,10.1794,66.9173,78.4265,7.27066,65.3488,68.1017,4.01998,64.0282,58.3379,1.47359,62.7288,49.8538,3.75005,61.5876,40.2336,6.42901,60.3853,31.4768,8.40486,59.2919,22.8521,10.2213,58.0703,14.2754,11.9534,57.0942,5.58142,13.328,55.7727,-2.83862,14.4574,54.6127,-11.318,15.5679,53.5759,-19.5973,16.3116,52.4857,-28.0817,16.4497
7,69.9183,311.219,41.3629,70.7406,298.484,41.188,71.7784,283.689,41.1914,72.5099,272.372,40.2684,73.2078,261.587,39.1376,74.0952,247.73,38.686,74.7237,238.021,37.1738,75.5146,224.444,36.5491,76.2697,212.682,35.3128,76.7836,202.456,33.5099,77.4557,190.908,31.9744,78.2799,179.142,30.2992,78.6794,168.761,27.9258,79.2349,158.111,25.8685,79.9137,146.577,23.7352,80.4086,136.998,20.9559,81.1566,125.322,18.9279,81.7078,114.876,16.1241,82.2279,104.947,13.1336,82.862,94.9892,10.1609,83.4393,84.9919,6.9016,83.9605,74.9971,3.56005,84.4395,65.6342,2.01955,84.8649,57.0943,4.43257,85.3315,47.932,7.10295,85.7651,39.3516,9.17409,86.1455,30.9453,10.8817,86.5536,22.1614,12.8279,86.9315,13.9293,14.1488,87.2108,5.40655,15.6009
7,81.8847,315.945,42.4249,81.8882,303.118,42.2078,81.6608,292.241,41.796,81.389,279.244,41.3111,81.1565,268.121,40.6481,80.8593,253.933,40.1484,80.6503,243.916,39.0747,80.4277,233.251,37.7839,79.9891,223.001,36.5643,79.7906,213.257,34.7206,79.5399,201.026,33.5755,79.321,190.344,31.8732,78.908,180.125,29.8526,78.6794,168.761,27.9258,78.119,160.189,25.5252,77.9181,149.782,23.2393,77.5404,139.809,20.7141,77.359,130.31,17.9385,76.9959,120.528,15.171,76.6472,111.159,12.0227,76.3026,101.6,9.08994,76.1157,91.401,6.06152,75.9508,82.6875,2.28461,75.8045,74.1441,3.84752,75.6724,66.1654,6.75552,75.5323,57.7528,9.58745,75.2723,50.5712,11.6193,75.1379,42.2718,14.0942,74.885,34.7604,16.0103,74.8823,26.7106,17.8724
7,97.2091,301.693,41.5046,97.3016,288.391,41.2372,97.3219,274.522,40.9378,97.4819,263.805,40.2499,97.5764,252.457,39.3052,97.766,239.44,38.5695,97.791,228.18,37.4486,97.819,217.467,36.1568,97.9419,205.395,34.8742,98.2129,193.096,33.4256,98.0452,183.969,31.2791,98.1062,172.804,29.6004,98.1214,161.475,27.4062,98.3227,150.742,25.3323,98.3393,140.538,22.8057,98.3041,130.17,20.2395,98.5218,119.141,17.6508,98.4341,109.225,15.0436,98.3138,99.2268,11.9193,98.5829,88.7784,9.17809,98.4191,79.2697,5.95284,98.3803,69.7472,2.30442,98.4639,60.1558,2.70027,98.393,51.6999,5.01613,98.3824,43.0225,7.10789,98.3278,34.5526,9.10562,98.3239,25.9982,11.0276,98.3262,17.9593,12.3174,98.2518,9.84133,13.4672,98.3026,1.50543,14.6018
7,75.6,282.87,40.5279,75.2276,268.856,40.5798,74.642,256.799,40.1904,74.3049,243.073,39.7522,73.7633,231.162,38.9226,73.2408,217.731,38.5455,72.5361,207.98,36.9614,72.0698,194.891,36.2363,71.4225,183.391,34.7607,71.0096,171.646,33.5625,70.4239,160.465,32.0647,69.8608,149.844,29.7003,69.3427,137.593,28.0612,68.8425,127.333,25.9863,68.2088,116.244,24.0927,67.7757,105.168,21.6539,67.2021,95.1702,19.3904,66.8269,84.6333,16.999,66.1654,74.496,14.2021,65.8585,63.5581,11.5365,65.4165,53.5835,8.6306,65.0022,43.6548,5.42789,64.64,33.0637,2.37432,64.201,24.0556,1.80731,63.7608,15.3195,4.84508,63.2511,6.77902,7.53402,62.9338,-1.98429,10.2965,62.4308,-10.2817,12.5051,62.154,-19.382,15.1303,61.704,-28.0141,16.7514
